Time: 3690356
1856.000000,350.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5339004
0: 0.000000,306.178345,20.000000,30.000000,255,0,0
474.000000,288.000000,60.000000,10.000000,255,105,180
166.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,304.000000,60.000000,10.000000,255,105,180
480.000000,80.000000,60.000000,60.000000,255,105,180
192.000000,208.000000,60.000000,60.000000,15,10,200
1306.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,348.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5357640
0: 0.000000,306.178467,20.000000,30.000000,255,0,0
479.000000,288.000000,60.000000,10.000000,255,105,180
161.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,302.000000,60.000000,10.000000,255,105,180
480.000000,82.000000,60.000000,60.000000,255,105,180
192.000000,206.000000,60.000000,60.000000,15,10,200
1311.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,346.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5376246
0: 0.000000,306.178497,20.000000,30.000000,255,0,0
484.000000,288.000000,60.000000,10.000000,255,105,180
156.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,300.000000,60.000000,10.000000,255,105,180
480.000000,84.000000,60.000000,60.000000,255,105,180
192.000000,204.000000,60.000000,60.000000,15,10,200
1316.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,344.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5396793
0: 0.000000,306.179108,20.000000,30.000000,255,0,0
494.000000,288.000000,60.000000,10.000000,255,105,180
146.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,296.000000,60.000000,10.000000,255,105,180
480.000000,88.000000,60.000000,60.000000,255,105,180
192.000000,200.000000,60.000000,60.000000,15,10,200
1326.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,340.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5415147
0: 0.000000,306.178986,20.000000,30.000000,255,0,0
499.000000,288.000000,60.000000,10.000000,255,105,180
141.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,294.000000,60.000000,10.000000,255,105,180
480.000000,90.000000,60.000000,60.000000,255,105,180
192.000000,198.000000,60.000000,60.000000,15,10,200
1331.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,338.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5433526
0: 0.000000,306.178955,20.000000,30.000000,255,0,0
504.000000,288.000000,60.000000,10.000000,255,105,180
136.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,292.000000,60.000000,10.000000,255,105,180
480.000000,92.000000,60.000000,60.000000,255,105,180
192.000000,196.000000,60.000000,60.000000,15,10,200
1336.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,336.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5452062
0: 0.000000,306.178986,20.000000,30.000000,255,0,0
509.000000,288.000000,60.000000,10.000000,255,105,180
131.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,290.000000,60.000000,10.000000,255,105,180
480.000000,94.000000,60.000000,60.000000,255,105,180
192.000000,194.000000,60.000000,60.000000,15,10,200
1341.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,334.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5470715
0: 0.000000,306.178894,20.000000,30.000000,255,0,0
514.000000,288.000000,60.000000,10.000000,255,105,180
126.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,288.000000,60.000000,10.000000,255,105,180
480.000000,96.000000,60.000000,60.000000,255,105,180
192.000000,192.000000,60.000000,60.000000,15,10,200
1346.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,332.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5490832
0: 0.000000,306.179565,20.000000,30.000000,255,0,0
509.000000,288.000000,60.000000,10.000000,255,105,180
131.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,286.000000,60.000000,10.000000,255,105,180
480.000000,98.000000,60.000000,60.000000,255,105,180
192.000000,190.000000,60.000000,60.000000,15,10,200
1351.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,330.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5509403
0: 0.000000,306.179596,20.000000,30.000000,255,0,0
499.000000,288.000000,60.000000,10.000000,255,105,180
141.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,282.000000,60.000000,10.000000,255,105,180
480.000000,102.000000,60.000000,60.000000,255,105,180
192.000000,186.000000,60.000000,60.000000,15,10,200
1341.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,326.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5527802
0: 0.000000,306.179535,20.000000,30.000000,255,0,0
494.000000,288.000000,60.000000,10.000000,255,105,180
146.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,280.000000,60.000000,10.000000,255,105,180
480.000000,104.000000,60.000000,60.000000,255,105,180
192.000000,184.000000,60.000000,60.000000,15,10,200
1336.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,324.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5546359
0: 0.000000,306.178650,20.000000,30.000000,255,0,0
489.000000,288.000000,60.000000,10.000000,255,105,180
151.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,278.000000,60.000000,10.000000,255,105,180
480.000000,106.000000,60.000000,60.000000,255,105,180
192.000000,182.000000,60.000000,60.000000,15,10,200
1331.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,322.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5565181
0: 0.000000,306.178802,20.000000,30.000000,255,0,0
484.000000,288.000000,60.000000,10.000000,255,105,180
156.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,276.000000,60.000000,10.000000,255,105,180
480.000000,108.000000,60.000000,60.000000,255,105,180
192.000000,180.000000,60.000000,60.000000,15,10,200
1326.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,320.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5584036
0: 0.000000,306.178925,20.000000,30.000000,255,0,0
479.000000,288.000000,60.000000,10.000000,255,105,180
161.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,274.000000,60.000000,10.000000,255,105,180
480.000000,110.000000,60.000000,60.000000,255,105,180
192.000000,178.000000,60.000000,60.000000,15,10,200
1321.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,318.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5603024
0: 0.000000,306.178986,20.000000,30.000000,255,0,0
474.000000,288.000000,60.000000,10.000000,255,105,180
166.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,272.000000,60.000000,10.000000,255,105,180
480.000000,112.000000,60.000000,60.000000,255,105,180
192.000000,176.000000,60.000000,60.000000,15,10,200
1316.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,316.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
